Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
18997703008;01-Repescagem_02-12;"Sofia Helena Vieira Domingues";62698669000156;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:11:02"
54999433513;01-Repescagem_02-12;"Giovana Vitoria da Silva";63067315000176;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:01:38"
65999392060;01-Repescagem_02-12;;63761640000134;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:14:25"
11964378161;01-Repescagem_02-12;;63273075000166;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:02"
11987494837;01-Repescagem_02-12;;62613406000105;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:11:03"
11998807489;01-Repescagem_02-12;"Sofia Helena Vieira Domingues";63272295000175;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 08:53:05"
31998542524;01-Repescagem_02-12;"Sofia Helena Vieira Domingues";05078132000150;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 09:03:11"
38998239494;01-Repescagem_02-12;"Franciane Cordeiro";42823411000127;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 11:11:03"
62994558900;01-Repescagem_02-12;"Franciane Cordeiro";28749686000137;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"02/12/2025 11:11:03"
17996293278;01-Repescagem_02-12;;62895432000165;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:03"
16997037234;01-Repescagem_02-12;"Franciane Cordeiro";62652917000128;REPESCAGEM;;Sim;Atendido;"Agendada - 02/12/2025 10:06:26";"CONTATO WHATSAPP";"02/12/2025 09:59:16"
22999558390;01-Repescagem_02-12;;18826083000138;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:03"
51995167710;01-Repescagem_02-12;;11417674000374;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
47996651810;01-Repescagem_02-12;"Jessica Lorenzetto Leme";36600455000195;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"02/12/2025 11:11:23"
12997159455;01-Repescagem_02-12;;01184082000134;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
62999026019;01-Repescagem_02-12;;63700739000126;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
16992134023;01-Repescagem_02-12;;63663576000159;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:58:14"
19971341833;01-Repescagem_02-12;;62914102000170;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
22998767373;01-Repescagem_02-12;"Franciane Cordeiro";30293524000189;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 11:11:23"
47996796021;01-Repescagem_02-12;;63438371000170;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
11970447047;01-Repescagem_02-12;;63822832000103;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
94992567941;01-Repescagem_02-12;;61468615000131;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
21982720434;01-Repescagem_02-12;;18299755000102;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:55:00"
77999354383;01-Repescagem_02-12;;40108087000130;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
21967350404;01-Repescagem_02-12;;62797503000197;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
68999273705;01-Repescagem_02-12;;42509379000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
94992563590;01-Repescagem_02-12;;17895280000146;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:56:30"
92994300916;01-Repescagem_02-12;;62741490000134;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
24999291598;01-Repescagem_02-12;"Mariana Gabriela Ferreira Barboza";17538733000187;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 11:11:23"
84999846178;01-Repescagem_02-12;;41639454000194;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
75991027874;01-Repescagem_02-12;"Felipe Arantes Martelo";63324478000197;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:11:23"
11984134769;01-Repescagem_02-12;;42359793000180;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
11970376842;01-Repescagem_02-12;;62144828000170;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
14997524617;01-Repescagem_02-12;;55315160000111;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:23"
61996159012;01-Repescagem_02-12;"Vinicius Araujo Silva";63808097000183;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:06:27"
19996090542;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";06170691000158;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"02/12/2025 10:11:28"
62992011206;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";24543238000121;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 09:04:56"
17996217357;01-Repescagem_02-12;;55191590000179;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:24"
11980230012;01-Repescagem_02-12;"Jessica Lorenzetto Leme";63240417000141;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:11:24"
62999914236;01-Repescagem_02-12;;04472920000163;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:15:26"
11962151894;01-Repescagem_02-12;"Amanda Kachinski";62583152000111;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 08:55:00"
81987033112;01-Repescagem_02-12;;24781479000109;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:24"
51998581478;01-Repescagem_02-12;;63304040000147;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
83988833007;01-Repescagem_02-12;;63532856000128;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
93992350808;01-Repescagem_02-12;"Giovana Vitoria da Silva";26553299000103;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 11:11:49"
64992281905;01-Repescagem_02-12;"Felipe Arantes Martelo";61964636000148;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:15:27"
22998767373;01-Repescagem_02-12;;30293524000260;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
12982840004;01-Repescagem_02-12;;63798059000197;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"02/12/2025 10:00:04"
61981975856;01-Repescagem_02-12;;25261487000197;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
31941415729;01-Repescagem_02-12;;63820183000101;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
19996115689;01-Repescagem_02-12;;47111528000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
22988744614;01-Repescagem_02-12;;15527432000122;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
15991452577;01-Repescagem_02-12;;63284159000103;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
87981482025;01-Repescagem_02-12;;19438260000171;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
91999180111;01-Repescagem_02-12;;07107804000133;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
97984138833;01-Repescagem_02-12;;62940399000148;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
11994289009;01-Repescagem_02-12;;98525850000108;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
11982417592;01-Repescagem_02-12;;62603374000159;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
55997211577;01-Repescagem_02-12;;50526413000182;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
11999015046;01-Repescagem_02-12;;30296373000112;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
11983856700;01-Repescagem_02-12;;51844911000136;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
85991086260;01-Repescagem_02-12;;62634827000104;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
47984276955;01-Repescagem_02-12;;76384007000116;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:25:38"
14997087479;01-Repescagem_02-12;;06995756000285;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:56:55"
22997687373;01-Repescagem_02-12;;63776644000196;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
48999182110;01-Repescagem_02-12;;51527746000199;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:03:57"
47999794438;01-Repescagem_02-12;;59564010000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
22999611160;01-Repescagem_02-12;;03421986000161;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
77999592559;01-Repescagem_02-12;;60433236000143;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
94981971477;01-Repescagem_02-12;;56309190000188;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
61985210685;01-Repescagem_02-12;;49164035000155;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
75999690748;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";51208990000199;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 08:56:55"
21974607652;01-Repescagem_02-12;"Franciane Cordeiro";49308013000111;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 08:58:41"
99991251940;01-Repescagem_02-12;"Sophia Bagagi Pigente";58658230000122;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 10:11:54"
92999986260;01-Repescagem_02-12;;59668942000195;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:49"
37999230577;01-Repescagem_02-12;;52238724000171;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:50"
11999346392;01-Repescagem_02-12;;50261208000132;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:56:55"
51991521513;01-Repescagem_02-12;;63081592000133;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:50"
95981199370;01-Repescagem_02-12;;03313435000184;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:50"
11983831050;01-Repescagem_02-12;;63729582000161;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:50"
34992390000;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";22218173000113;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 08:54:48"
41985212344;01-Repescagem_02-12;;29557731000114;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
33999295573;01-Repescagem_02-12;;58537415000189;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
41988007506;01-Repescagem_02-12;;47725919000106;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:56:55"
66999571773;01-Repescagem_02-12;;48568097000160;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:08:48"
27999126763;01-Repescagem_02-12;;51281146000193;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
71993465759;01-Repescagem_02-12;"Franciane Cordeiro";24169825000100;REPESCAGEM;;Sim;Atendido;Improdutiva;"CONTA RECUSADA ANTERIORMENTE";"02/12/2025 09:55:24"
86999704266;01-Repescagem_02-12;;49053569000104;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
69992571556;01-Repescagem_02-12;;63513273000150;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:55:01"
67993453523;01-Repescagem_02-12;;60113491000109;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
62996392123;01-Repescagem_02-12;;23858573000156;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
87998241170;01-Repescagem_02-12;"Amanda Kachinski";38559536000203;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"02/12/2025 09:56:45"
54996279696;01-Repescagem_02-12;;57446831000109;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
84996401529;01-Repescagem_02-12;;57072833000185;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
98985106715;01-Repescagem_02-12;;39238410000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
88992394786;01-Repescagem_02-12;;63626530000160;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:08:48"
61996024994;01-Repescagem_02-12;;63412975000147;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
27997657844;01-Repescagem_02-12;;54959181000107;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
41996506541;01-Repescagem_02-12;;54518278000184;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:59:00"
81993269786;01-Repescagem_02-12;;46717117000191;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
31993611985;01-Repescagem_02-12;;61411715000121;REPESCAGEM;;Sim;Atendido;"Agendada - 02/12/2025 09:11:18";"RETORNO SEM AGENDAMENTO";"02/12/2025 10:22:38"
19993275200;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";29211988000110;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 08:57:26"
37991056317;01-Repescagem_02-12;;19299337000170;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
61983457001;01-Repescagem_02-12;;48929968000123;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
66996183660;01-Repescagem_02-12;;60246382000160;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
16981268504;01-Repescagem_02-12;;63782634000163;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:09:02"
19983447562;01-Repescagem_02-12;;63785958000155;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
12996862091;01-Repescagem_02-12;"Felipe Arantes Martelo";98745441000540;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:07:30"
33999020000;01-Repescagem_02-12;;04014240000287;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
65999328685;01-Repescagem_02-12;;32930412000117;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
54991290943;01-Repescagem_02-12;"Felipe Arantes Martelo";04139331000168;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:11:55"
16997667676;01-Repescagem_02-12;;56887177000106;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:55:11"
81996781072;01-Repescagem_02-12;;57131122000134;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:59:00"
55991540770;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";47331334000101;REPESCAGEM;;Sim;Atendido;Produtiva;"INSATISFEITO COM O C6";"02/12/2025 09:00:52"
82991147691;01-Repescagem_02-12;"Vinicius Araujo Silva";61733701000124;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 11:11:55"
28999642499;01-Repescagem_02-12;"Miriam Helena Franzoi";18539711000102;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:09:02"
31998695885;01-Repescagem_02-12;;57649670000150;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:57:58"
67991948522;01-Repescagem_02-12;;26504599000194;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
31972672818;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";45836430000186;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 08:59:37"
15996654481;01-Repescagem_02-12;;63776592000158;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
71999240791;01-Repescagem_02-12;;01452191000195;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
77991484040;01-Repescagem_02-12;;03410683000143;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:26:40"
11996165603;01-Repescagem_02-12;"Sofia Helena Vieira Domingues";48812620000151;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:11:55"
11963037389;01-Repescagem_02-12;"Felipe Arantes Martelo";63733248000181;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:25:38"
82996755415;01-Repescagem_02-12;;63026080000174;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:55"
27995022761;01-Repescagem_02-12;"Franciane Cordeiro";54799997000200;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:01:54"
48999652854;01-Repescagem_02-12;;31937895000119;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:56"
11999969369;01-Repescagem_02-12;"Yuri Sales";03064129000151;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:01:54"
55999217030;01-Repescagem_02-12;;63777371000102;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:11:56"
21992301310;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";57178712000112;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"02/12/2025 11:11:58"
91993585359;01-Repescagem_02-12;;34591199000191;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
91981778340;01-Repescagem_02-12;;46180230000180;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:25:39"
83991299392;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";59928522000109;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 08:59:52"
41995360074;01-Repescagem_02-12;;63027157000120;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
19998066811;01-Repescagem_02-12;;24654704000146;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
12991128841;01-Repescagem_02-12;;63334305000150;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
21988834721;01-Repescagem_02-12;;63779472000104;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
18996872200;01-Repescagem_02-12;;24528956000129;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
21985011156;01-Repescagem_02-12;;58237821000126;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
31971714029;01-Repescagem_02-12;"Sophia Bagagi Pigente";63162217000118;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 09:00:02"
83999519566;01-Repescagem_02-12;;43018208000140;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
67999155517;01-Repescagem_02-12;;53602655000104;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:21:38"
49988425326;01-Repescagem_02-12;;14972167000129;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
41995346350;01-Repescagem_02-12;;12448444000173;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:27:52"
87988151179;01-Repescagem_02-12;;26437249000152;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
18996230099;01-Repescagem_02-12;;23921615000156;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
81979167721;01-Repescagem_02-12;;62363929000132;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
33988386598;01-Repescagem_02-12;;63277799000188;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
42998736354;01-Repescagem_02-12;"Franciane Cordeiro";33525852000151;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 08:55:40"
61992159059;01-Repescagem_02-12;;63349441000113;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
18997234093;01-Repescagem_02-12;;57325030000195;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
34987193527;01-Repescagem_02-12;;66347873000183;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:58:24"
17996336042;01-Repescagem_02-12;"Felipe Arantes Martelo";53714941000153;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:31:13"
19994142882;01-Repescagem_02-12;;60476679000111;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
69984044982;01-Repescagem_02-12;"Mariana Gabriela Ferreira Barboza";15860679000166;REPESCAGEM;;Sim;Atendido;"Agendada - 02/12/2025 09:05:02";"CONTATO WHATSAPP";"02/12/2025 08:55:40"
66999214242;01-Repescagem_02-12;;62341252000131;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
84999423680;01-Repescagem_02-12;;45983477000172;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
21973517974;01-Repescagem_02-12;;37344684000159;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
89994122180;01-Repescagem_02-12;;12131406000192;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:29:01"
31983262964;01-Repescagem_02-12;"Felipe Arantes Martelo";61994616000110;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:12:09"
62994289176;01-Repescagem_02-12;;63127277000108;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
41996433618;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";63790134000173;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"02/12/2025 11:12:09"
44999954766;01-Repescagem_02-12;"Sofia Helena Vieira Domingues";13435294000126;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 08:55:40"
47988535302;01-Repescagem_02-12;;60909490000175;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
75988482944;01-Repescagem_02-12;;15730449000182;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
69993356002;01-Repescagem_02-12;;04586610000170;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:09"
94992764903;01-Repescagem_02-12;;63693979000140;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:10"
73982100107;01-Repescagem_02-12;"Amanda Kachinski";15417598000196;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"02/12/2025 09:58:15"
13991694314;01-Repescagem_02-12;;36721150000131;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:10"
66999710065;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";29368090000150;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:12:10"
47992352502;01-Repescagem_02-12;;06178658000174;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:11"
37932715338;01-Repescagem_02-12;;26324224000142;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:12"
51981170062;01-Repescagem_02-12;;63508286000130;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 08:58:24"
49991722748;01-Repescagem_02-12;;49151333000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
62994494661;01-Repescagem_02-12;;63068528000112;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
64996604666;01-Repescagem_02-12;"Miriam Helena Franzoi";63463528000117;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 10:29:01"
11977019879;01-Repescagem_02-12;;62450145000141;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
22999055250;01-Repescagem_02-12;;63330491000159;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
53999365855;01-Repescagem_02-12;;46416070000126;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
34999962616;01-Repescagem_02-12;"Giovana Vitoria da Silva";61247710000105;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 08:58:41"
81998487556;01-Repescagem_02-12;;19309229000130;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
55999168574;01-Repescagem_02-12;;31474702000211;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
18996294993;01-Repescagem_02-12;;63639337000163;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
17996577008;01-Repescagem_02-12;;45426737000109;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
16993323243;01-Repescagem_02-12;"Amanda Kachinski";54557473000113;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"02/12/2025 10:29:37"
31994024714;01-Repescagem_02-12;"Franciane Cordeiro";63679407000107;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"02/12/2025 10:00:05"
11997952125;01-Repescagem_02-12;;63615609000195;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
11978783115;01-Repescagem_02-12;;63686214000183;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
79999652233;01-Repescagem_02-12;;20495080000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
19981321991;01-Repescagem_02-12;;55456564000125;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 11:12:14"
94981190741;01-Repescagem_02-12;;35849729000111;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 10:13:22"
47984745312;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";55527449000102;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 11:12:14"
15998577733;01-Repescagem_02-12;;61681141000101;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
99991337365;01-Repescagem_02-12;"Felipe Arantes Martelo";24010831000102;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"02/12/2025 11:12:14"
31983352933;01-Repescagem_02-12;;50264189000106;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
41992777916;01-Repescagem_02-12;;31981398000118;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
