Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
49999921622;02-C6_LeadsNovos_20-02-2026.xlsx;;65187986000104;"SIDERAFORGE CAPITAL LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:11"
51980982030;02-C6_LeadsNovos_20-02-2026.xlsx;;65196213000186;"MWD COMERCIO DE ALIMENTOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:11"
51981440801;02-C6_LeadsNovos_20-02-2026.xlsx;;65197015000137;"QUEILA MARA PRATO HEIDEN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:12"
51981543656;02-C6_LeadsNovos_20-02-2026.xlsx;;65204363000194;"CLARA MODAS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:12"
51981871707;02-C6_LeadsNovos_20-02-2026.xlsx;;65200620000110;"D VIRTGYNE MACHADO SCHARLAU LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:15"
51982083992;02-C6_LeadsNovos_20-02-2026.xlsx;;65200108000173;"CRLF CONSULTORIA EM LOGISTICA E TRANSPORTES LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:15"
51982602602;02-C6_LeadsNovos_20-02-2026.xlsx;;65209203000138;"RUMPEL DIAS SERVICOS VETERINARIOS";;Não;"Em Fila";-;-;"23/02/2026 08:39:15"
51982691444;02-C6_LeadsNovos_20-02-2026.xlsx;;65198992000159;"ELIENG ENGENHARIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:15"
51982899418;02-C6_LeadsNovos_20-02-2026.xlsx;;65205566000103;"CODETECHIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:15"
51984502111;02-C6_LeadsNovos_20-02-2026.xlsx;;65198682000134;"EAE ESQUADRIAS DE ALUMINIO E PVC LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:16"
51984590229;02-C6_LeadsNovos_20-02-2026.xlsx;;65206695000108;"CA TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:16"
51984686686;02-C6_LeadsNovos_20-02-2026.xlsx;;65194339000111;"D BERGMANN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:16"
51985397676;02-C6_LeadsNovos_20-02-2026.xlsx;;65202209000183;"T VARELLA DA CONCEICAO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:17"
51985723121;02-C6_LeadsNovos_20-02-2026.xlsx;;65198880000106;"ELITE EVENTOS GRAMADO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:17"
51989146124;02-C6_LeadsNovos_20-02-2026.xlsx;;65191763000102;"MARCOSKI CONSTRUCOES LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:17"
51990070743;02-C6_LeadsNovos_20-02-2026.xlsx;;65191798000141;"C DA CRUZ CAPELLAO WEB DESIGN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:19"
51991014554;02-C6_LeadsNovos_20-02-2026.xlsx;;65184371000116;"FORGEXA ENGENHARIA TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:20"
51991110245;02-C6_LeadsNovos_20-02-2026.xlsx;;65197081000107;"ASSISTENCIA DIGITAL FINC LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:23"
51991299336;02-C6_LeadsNovos_20-02-2026.xlsx;;65203496000146;"RESIDENCIAL FOCHESATO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:23"
51991623234;02-C6_LeadsNovos_20-02-2026.xlsx;;65197496000180;"CINTIA REGINA FRANCO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:23"
51991680075;02-C6_LeadsNovos_20-02-2026.xlsx;;65196734000133;"CRAVO E CANELLA CURITIBA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:24"
51991682192;02-C6_LeadsNovos_20-02-2026.xlsx;;65204168000164;"JFD SOLUCOES OPERACIONAIS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:24"
51991778735;02-C6_LeadsNovos_20-02-2026.xlsx;;65203877000125;"JULIO CESAR HICKMANN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:26"
51991814121;02-C6_LeadsNovos_20-02-2026.xlsx;;65199691000140;"LIZ CORRETORA DE SEGUROS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:26"
51992014133;02-C6_LeadsNovos_20-02-2026.xlsx;;65189634000180;"PAOLA ANDREA GARCIA CACERES SERVICOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:26"
51992082666;02-C6_LeadsNovos_20-02-2026.xlsx;;65188023000117;"PENSE EMPREENDIMENTOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:27"
51992346116;02-C6_LeadsNovos_20-02-2026.xlsx;;65205111000180;"IRMAOS SALDANHA ALINHAMENTOS E BORRACHARIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:28"
51992654338;02-C6_LeadsNovos_20-02-2026.xlsx;;65198450000186;"FA EMPREENDIMENTOS IMOBILIARIOS SPE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:29"
51992929617;02-C6_LeadsNovos_20-02-2026.xlsx;;65200195000169;"J OSMAR DA SILVA JUNIOR LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:29"
51993023575;02-C6_LeadsNovos_20-02-2026.xlsx;;65187388000127;"DOUGLAS GOMES BECK DE AZEVEDO";;Não;"Em Fila";-;-;"23/02/2026 08:39:30"
51993164022;02-C6_LeadsNovos_20-02-2026.xlsx;;65209523000198;"ALINE DANTAS PSICOLOGIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:31"
51993558881;02-C6_LeadsNovos_20-02-2026.xlsx;;65197231000182;"VIVA RS";;Não;"Em Fila";-;-;"23/02/2026 08:39:31"
51993569310;02-C6_LeadsNovos_20-02-2026.xlsx;;65202647000141;"COMIGO POR AI TURISMO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:31"
51994083553;02-C6_LeadsNovos_20-02-2026.xlsx;;65204480000158;"VENUS CRIATIVE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:31"
51995563033;02-C6_LeadsNovos_20-02-2026.xlsx;;65210863000139;"OZB PROJETOS E CONSTRUCOES LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:32"
51995692865;02-C6_LeadsNovos_20-02-2026.xlsx;;65206480000197;"GABRIEL ANDRE MOMBACH";;Não;"Em Fila";-;-;"23/02/2026 08:39:32"
51995787771;02-C6_LeadsNovos_20-02-2026.xlsx;;65206193000187;"NEXUS SUPRIMENTOS E SERVICOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:33"
51996398061;02-C6_LeadsNovos_20-02-2026.xlsx;;65184500000176;"CRAVO E CANELLA PB PORTO ALEGRE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:35"
51996464929;02-C6_LeadsNovos_20-02-2026.xlsx;;65196837000101;"MATHEUS GUILHERME FRITZEN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:37"
51996598669;02-C6_LeadsNovos_20-02-2026.xlsx;;65197889000194;"HAUBERT INSTALACOES LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:38"
51996654002;02-C6_LeadsNovos_20-02-2026.xlsx;;65202106000113;"DAL OSTO ENGLISH CLASSES LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:38"
51996689795;02-C6_LeadsNovos_20-02-2026.xlsx;;65198221000161;"MAITE PIAZZA MARKETING LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:39"
51996804791;02-C6_LeadsNovos_20-02-2026.xlsx;;65203727000111;"PSWS COMPONENTES PARA CALCADOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:39"
51997092487;02-C6_LeadsNovos_20-02-2026.xlsx;;65208031000188;"V MARCELINO DE SOUZA";;Não;"Em Fila";-;-;"23/02/2026 08:39:39"
51997648300;02-C6_LeadsNovos_20-02-2026.xlsx;;65207163000195;"S T CONSULT ADMT SOLUCIONAR ONNL LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:39"
51997853175;02-C6_LeadsNovos_20-02-2026.xlsx;;65199154000108;"RRL MEDICAL LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:39"
51997853175;02-C6_LeadsNovos_20-02-2026.xlsx;;65196002000143;"MARIA ANTONIA BERTUZZO BRUM SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:39"
51997916749;02-C6_LeadsNovos_20-02-2026.xlsx;;65197449000137;"MATHEUS CAMARGO WILDNER LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:40"
51997966711;02-C6_LeadsNovos_20-02-2026.xlsx;;65185162000197;"MATHEUS STECANELLA SANTIAGO";;Não;"Em Fila";-;-;"23/02/2026 08:39:40"
51998003146;02-C6_LeadsNovos_20-02-2026.xlsx;;65206969000169;"TR MORAIS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:40"
51998357135;02-C6_LeadsNovos_20-02-2026.xlsx;;65190012000171;"ANA P HUBNER SERVICOS E NEGOCIOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:40"
51998418758;02-C6_LeadsNovos_20-02-2026.xlsx;;65206938000108;"LGC REPRESENTACOES LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:40"
51998595495;02-C6_LeadsNovos_20-02-2026.xlsx;;65195210000128;"Y ALVES DOS SANTOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:43"
51998824595;02-C6_LeadsNovos_20-02-2026.xlsx;;65192857000104;"FORTES CONTABIL LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:43"
51998875436;02-C6_LeadsNovos_20-02-2026.xlsx;;65210848000190;"COMERCIO DE BEBIDAS CA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:44"
51999099834;02-C6_LeadsNovos_20-02-2026.xlsx;;65208792000130;"CAMILA BRAGA DA SILVA ODONTOLOGIA INTEGRADA";;Não;"Em Fila";-;-;"23/02/2026 08:39:44"
51999157288;02-C6_LeadsNovos_20-02-2026.xlsx;;65202084000191;"ANA LUCIA MONTEIRO OLIVEIRA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:46"
51999256616;02-C6_LeadsNovos_20-02-2026.xlsx;;65189099000167;"VITORIA SCHMIELE";;Não;"Em Fila";-;-;"23/02/2026 08:39:47"
51999631563;02-C6_LeadsNovos_20-02-2026.xlsx;;65189012000151;"MARCELO FABIANO KAMINSKI HAUSHAHN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:47"
51999682268;02-C6_LeadsNovos_20-02-2026.xlsx;;65186062000185;"SHARLLA GOULARTE PSICOLOGIA DESENVOLVIMENTO HUMANO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:48"
51999855466;02-C6_LeadsNovos_20-02-2026.xlsx;;65210875000163;"BIANCA SCARIOT";;Não;"Em Fila";-;-;"23/02/2026 08:39:48"
53984399209;02-C6_LeadsNovos_20-02-2026.xlsx;;65189430000149;"LUCAS FIGUEIRO FARIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:50"
53984855813;02-C6_LeadsNovos_20-02-2026.xlsx;;65185121000109;"LUCAS KRUGER NEITZKE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:52"
53991120570;02-C6_LeadsNovos_20-02-2026.xlsx;;65193940000190;"RAFAEL MENDES PEREIRA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:53"
53991872350;02-C6_LeadsNovos_20-02-2026.xlsx;;65200287000149;"MATHEUS DA SILVA SCHMALFUSS";;Não;"Em Fila";-;-;"23/02/2026 08:39:54"
53997543556;02-C6_LeadsNovos_20-02-2026.xlsx;;65206220000111;"BMW SERVIC BR O N LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:54"
53999253871;02-C6_LeadsNovos_20-02-2026.xlsx;;65206469000127;"CENTRO DE EMAGRECIMENTO URUGUAIANA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:54"
53999469259;02-C6_LeadsNovos_20-02-2026.xlsx;;65203396000110;"ANDRADE ARBITRAGEM LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:39:54"
53999637550;02-C6_LeadsNovos_20-02-2026.xlsx;;65201864000117;"MURILO DUARTE DA SILVA GOULARTE LTDA";;Sim;Atendido;-;-;"23/02/2026 08:39:54"
54981379999;02-C6_LeadsNovos_20-02-2026.xlsx;;65198239000163;"IVEXAN COMERCIO DIGITAL LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:40:00"
54989242814;02-C6_LeadsNovos_20-02-2026.xlsx;;65198485000115;"C ROMAN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:40:00"
54991108301;02-C6_LeadsNovos_20-02-2026.xlsx;;65198750000165;"GISELE SCHILD KIELING LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:40:00"
54991133191;02-C6_LeadsNovos_20-02-2026.xlsx;;65202870000199;"APEX FLOW LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:40:01"
54991192871;02-C6_LeadsNovos_20-02-2026.xlsx;;65202388000159;"ASTRALIS CORRETORA DE SEGUROS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:40:03"
54991410721;02-C6_LeadsNovos_20-02-2026.xlsx;;65194697000124;"PROGETTO MOBILIA E DECORACAO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:40:04"
54991552849;02-C6_LeadsNovos_20-02-2026.xlsx;;65194582000130;"ESPACO ETAPE";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54991559141;02-C6_LeadsNovos_20-02-2026.xlsx;;65202131000105;"LUCAS PERES SERVICOS ADMINISTRATIVOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54991858953;02-C6_LeadsNovos_20-02-2026.xlsx;;65188669000102;"AGRO GIONGO SERVICOS E CONSULTORIA AGRICOLA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54992006117;02-C6_LeadsNovos_20-02-2026.xlsx;;65205953000131;"TITAN SOLUCOES EM LIMPEZA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54992251663;02-C6_LeadsNovos_20-02-2026.xlsx;;65190757000130;"T GAYGER DOS REIS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:41:55"
54992914000;02-C6_LeadsNovos_20-02-2026.xlsx;;65196696000119;"RIBEIRO BARBEARIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54993278754;02-C6_LeadsNovos_20-02-2026.xlsx;;65190278000114;"CASA DE CARNES E MERCADO MACHADO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54996209893;02-C6_LeadsNovos_20-02-2026.xlsx;;65190330000132;"LIVE PF MODA FITNESS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54996264296;02-C6_LeadsNovos_20-02-2026.xlsx;;65204510000126;"ANDREIA MARIA GUBERT LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54996321852;02-C6_LeadsNovos_20-02-2026.xlsx;;65199106000101;"ELOISA ZORZO ARQUITETURA E DESIGN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54996555374;02-C6_LeadsNovos_20-02-2026.xlsx;;65193418000108;"I RONCAGLIO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:41:55"
54996685563;02-C6_LeadsNovos_20-02-2026.xlsx;;65202399000139;"GR ASSESSORIA VETERINARIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:41:55"
54996719152;02-C6_LeadsNovos_20-02-2026.xlsx;;65204585000107;"DE NARDI POLONI SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54999154691;02-C6_LeadsNovos_20-02-2026.xlsx;;65208055000137;"NATALIA PASQUALI LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54999191527;02-C6_LeadsNovos_20-02-2026.xlsx;;65198688000101;"ASHER EMPREITEIRA DE OBRAS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54999451203;02-C6_LeadsNovos_20-02-2026.xlsx;;65190460000175;"LUISA HAAS COMIN LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54999455075;02-C6_LeadsNovos_20-02-2026.xlsx;;65190221000115;"BENVENUTTI SOLUCOES ADMINISTRATIVAS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54999616323;02-C6_LeadsNovos_20-02-2026.xlsx;;65184666000192;"DAMINI BARBER LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:41:55"
54999630416;02-C6_LeadsNovos_20-02-2026.xlsx;"Julia do Nascimento Lopes";65187903000179;"RAFAELA JUSTO SILVA LTDA";;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"23/02/2026 08:44:00"
54999666630;02-C6_LeadsNovos_20-02-2026.xlsx;;65199571000142;"PAULO MARCELO PERLINGEIRO PERISSE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54999702215;02-C6_LeadsNovos_20-02-2026.xlsx;"Bruna Tobias Dos Santos";65202488000185;"AGRIFEL SOLUCOES AGRICOLAS LTDA";;Sim;Atendido;-;"Não classificado pelo operador";"23/02/2026 08:41:55"
54999761716;02-C6_LeadsNovos_20-02-2026.xlsx;;65210630000136;"ORTOWASKYS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
54999915206;02-C6_LeadsNovos_20-02-2026.xlsx;;65187687000161;"TIBOLA AGRONEGOCIOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:41:55"
55981554926;02-C6_LeadsNovos_20-02-2026.xlsx;;65190735000170;"DG SOFTWARE SOLUTIONS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
55988329011;02-C6_LeadsNovos_20-02-2026.xlsx;;65197019000115;"ACESSO PEDAGIO ECO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:41:55"
55991206188;02-C6_LeadsNovos_20-02-2026.xlsx;;65189076000152;"LUPITA BRECHO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
55991370242;02-C6_LeadsNovos_20-02-2026.xlsx;;65184177000130;"KGC DIAGNOSTICO E SAUDE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
55991621003;02-C6_LeadsNovos_20-02-2026.xlsx;;65197768000142;"EVELYN MAGALHAES DE CARLI LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:00"
55991942258;02-C6_LeadsNovos_20-02-2026.xlsx;;65199207000182;"ORGANIC LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:01"
55996491307;02-C6_LeadsNovos_20-02-2026.xlsx;;65201761000157;"PANTANAL PRODUCAO DE EVENTOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:01"
55996746102;02-C6_LeadsNovos_20-02-2026.xlsx;;65204658000160;"HUMBERTO COELHO REPPETTO";;Não;"Em Fila";-;-;"23/02/2026 08:44:01"
55996893989;02-C6_LeadsNovos_20-02-2026.xlsx;;65191602000119;"BIANCA PILAR DA SILVA SOUTO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:41:56"
55997178682;02-C6_LeadsNovos_20-02-2026.xlsx;;65184126000109;"AXIA TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:01"
55999082435;02-C6_LeadsNovos_20-02-2026.xlsx;;65199091000181;"BRUNA BRACCINI GUTERRES LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:01"
55999202747;02-C6_LeadsNovos_20-02-2026.xlsx;;65203326000161;"RAQUIEL KARLING CONTABILIDADE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:06"
61981145224;02-C6_LeadsNovos_20-02-2026.xlsx;;65205737000196;"CENTRO DE BIODANZA DE BRASILIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:09"
61981283914;02-C6_LeadsNovos_20-02-2026.xlsx;;65189544000199;"WL TINTAS E MATERIAIS PARA CONSTRUCAO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:11"
61981332428;02-C6_LeadsNovos_20-02-2026.xlsx;;65202936000140;"CATARINA ROCHA SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61981496629;02-C6_LeadsNovos_20-02-2026.xlsx;;65200583000140;"AME CONSULTORIA E ASSESSORIA EM SEGUROS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61981557959;02-C6_LeadsNovos_20-02-2026.xlsx;;65203902000170;"PTM COMERCIO E SERVICOS ONLINE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:24"
61981584207;02-C6_LeadsNovos_20-02-2026.xlsx;;65188603000104;"SVN SOUZA LA BELLA JEANS";;Não;"Em Fila";-;-;"23/02/2026 08:44:25"
61981587227;02-C6_LeadsNovos_20-02-2026.xlsx;;65201910000188;"CF INVESTIMENTOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61981690381;02-C6_LeadsNovos_20-02-2026.xlsx;;65204311000118;"INGRID ALVES ROCHA";;Não;"Em Fila";-;-;"23/02/2026 08:44:25"
61982077398;02-C6_LeadsNovos_20-02-2026.xlsx;;65204325000131;"ARIANE MARCELA OLIVEIRA RAMOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:46:08"
61982422363;02-C6_LeadsNovos_20-02-2026.xlsx;;65204863000126;"RESIDENZ INTERIORES INDUSTRIA DE MOVEIS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:46:09"
61982640407;02-C6_LeadsNovos_20-02-2026.xlsx;;65200953000149;"B GEBRIM LOULY";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61982665268;02-C6_LeadsNovos_20-02-2026.xlsx;;65187507000141;"OLIVIA ISSHIKI DE REZENDE";;Não;"Em Fila";-;-;"23/02/2026 08:44:26"
61984078060;02-C6_LeadsNovos_20-02-2026.xlsx;;65194967000105;"ESCOBAR MECANICA E AUTO PECAS VEICULOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:26"
61984321515;02-C6_LeadsNovos_20-02-2026.xlsx;;65186277000104;"S F Z CONSULTORIA VEICULAR X LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:55:01"
61984513265;02-C6_LeadsNovos_20-02-2026.xlsx;;65186784000130;"S F Z CONSULT VEICULAR LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61984622521;02-C6_LeadsNovos_20-02-2026.xlsx;;65191486000138;"JJR PRIME EMPREENDIMENTOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:27"
61984905674;02-C6_LeadsNovos_20-02-2026.xlsx;;65201500000137;"RESIDENCIAL RECANTO DOS PASSAROS SPE LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:27"
61984984594;02-C6_LeadsNovos_20-02-2026.xlsx;;65201897000167;"F MACARINI VENTURA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61985139840;02-C6_LeadsNovos_20-02-2026.xlsx;;65199389000191;"LSM SERVICOS DE AR CONDICIONADO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61985283541;02-C6_LeadsNovos_20-02-2026.xlsx;;65206836000192;"BEMFICA SOLUCOES E DESENVOVIMENTO TECNOLOGICO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61985494595;02-C6_LeadsNovos_20-02-2026.xlsx;;65201445000185;"M EDUARDO PIRES BELTRAO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61985509429;02-C6_LeadsNovos_20-02-2026.xlsx;;65190994000100;"TMT COMIDA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:28"
61985749459;02-C6_LeadsNovos_20-02-2026.xlsx;;65197988000176;"W RODRIGUES DOS SANTOS SANTIAGO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61985985959;02-C6_LeadsNovos_20-02-2026.xlsx;;65193406000183;"SECFZRJ VEICULAR LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61986020363;02-C6_LeadsNovos_20-02-2026.xlsx;;65184419000196;"EMANUELLE ALVES LOPES DE CARVALHO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:55:01"
61987459459;02-C6_LeadsNovos_20-02-2026.xlsx;;65207803000167;"A APARECIDO DE MOURA RODRIGUES LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:42:52"
61987459549;02-C6_LeadsNovos_20-02-2026.xlsx;;65207449000170;"I RAFAEL MACHADO DA SILVA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:13"
61987484849;02-C6_LeadsNovos_20-02-2026.xlsx;;65190995000146;"L DE BRITO SOUSA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:13"
61987489459;02-C6_LeadsNovos_20-02-2026.xlsx;;65203776000154;"SAMEDIL SERVICOS SETOR LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:14"
61987498449;02-C6_LeadsNovos_20-02-2026.xlsx;;65200351000191;"C APARECIDA RODRIGUES DE LIMA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:14"
61987549494;02-C6_LeadsNovos_20-02-2026.xlsx;;65203568000155;"V TOMAZ DE AQUINO LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:14"
61991012083;02-C6_LeadsNovos_20-02-2026.xlsx;;65208990000101;"L SOUZA DA SILVA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:17"
61991413411;02-C6_LeadsNovos_20-02-2026.xlsx;;65198349000125;"J L SOARES DISTRIBUIDORA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:17"
61991684596;02-C6_LeadsNovos_20-02-2026.xlsx;;65195431000104;"RS PROJETOS E CONSULTORIA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:19"
61991778701;02-C6_LeadsNovos_20-02-2026.xlsx;;65201734000184;"A C TRANSPORTES E SERVICOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:19"
61991929225;02-C6_LeadsNovos_20-02-2026.xlsx;;65200126000155;"J PEREIRA DE JESUS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:19"
61991966606;02-C6_LeadsNovos_20-02-2026.xlsx;;65188451000140;"STARK ENTERPRISE LIMITADA";;Não;"Em Fila";-;-;"23/02/2026 08:44:20"
61992067182;02-C6_LeadsNovos_20-02-2026.xlsx;;65208997000115;"DIEGO DE ARAUJO TAVEIRA LTDA";;Sim;Atendido;-;-;"23/02/2026 08:44:20"
61992438455;02-C6_LeadsNovos_20-02-2026.xlsx;;65201690000192;"FIBONACCI EMPREENDIMENTOS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:20"
61992914250;02-C6_LeadsNovos_20-02-2026.xlsx;;65200706000142;"I S KIDS COMERCIO DE ARTIGOS INFANTINS LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:32"
61993277932;02-C6_LeadsNovos_20-02-2026.xlsx;;65196670000170;"STR GMAC FINAN GM LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:44:32"
61993620585;02-C6_LeadsNovos_20-02-2026.xlsx;;65191101000132;"DR BUILD MANUTENCAO E REFORMAS LTDA";;Sim;Atendido;-;-;"23/02/2026 08:53:20"
61993678160;02-C6_LeadsNovos_20-02-2026.xlsx;;65196721000164;"VITOR BARROZO PSICOLOGIA CLINICA LTDA";;Não;"Em Fila";-;-;"23/02/2026 08:46:11"
