Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
62998483265;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";63482829000198;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:02:17"
51997830454;01-C6_Repescagem12.11;"Felipe Arantes Martelo";60346902000106;REPESCAGEM;;Sim;Atendido;"Agendada - 12/11/2025 10:08:07";"RETORNO SEM AGENDAMENTO";"12/11/2025 10:02:17"
95991520020;01-C6_Repescagem12.11;;53117558000118;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:46:10"
67992893288;01-C6_Repescagem12.11;;41059647000176;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:10"
34992510568;01-C6_Repescagem12.11;;13899926000102;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:13"
12981225369;01-C6_Repescagem12.11;;26154520000142;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:21"
74991926355;01-C6_Repescagem12.11;;31951861000189;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:22"
71984370101;01-C6_Repescagem12.11;;61274473000171;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:22"
16997227154;01-C6_Repescagem12.11;;35717975000110;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:48"
75991894964;01-C6_Repescagem12.11;"Felipe Arantes Martelo";57090778000156;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:46:48"
67992546328;01-C6_Repescagem12.11;;52341147000149;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:19:00"
21966829637;01-C6_Repescagem12.11;"Pablo Lopes";58509297000103;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:09:55"
87999169075;01-C6_Repescagem12.11;;61390690000127;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 14:17:19"
51997730784;01-C6_Repescagem12.11;;55701144000167;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:48"
19999924404;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";46082263000198;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:08:21"
55981010244;01-C6_Repescagem12.11;;26141186000273;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:17:20"
45999999815;01-C6_Repescagem12.11;;58767315000149;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:48"
81991976012;01-C6_Repescagem12.11;"Felipe Arantes Martelo";50867370000107;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:46:48"
64992071430;01-C6_Repescagem12.11;;48942298000185;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:48"
66996873714;01-C6_Repescagem12.11;;44108803000130;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:48"
95991752193;01-C6_Repescagem12.11;;50887721000133;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:48"
79999078237;01-C6_Repescagem12.11;"Felipe Arantes Martelo";05228759000140;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"12/11/2025 10:20:54"
44984036363;01-C6_Repescagem12.11;;59206691000127;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:48"
99981078183;01-C6_Repescagem12.11;"Pablo Lopes";50485071000108;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 15:46:48"
31982408877;01-C6_Repescagem12.11;;60806911000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:53"
12982305333;01-C6_Repescagem12.11;;55607116000185;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:18:34"
64992487913;01-C6_Repescagem12.11;;56422759000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:56"
35997474152;01-C6_Repescagem12.11;;55097534000170;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:57"
19991262789;01-C6_Repescagem12.11;;49962115000156;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:18:40"
35998625885;01-C6_Repescagem12.11;;57283286000187;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:46:59"
62981564660;01-C6_Repescagem12.11;;48398551000181;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:06"
61998222735;01-C6_Repescagem12.11;;51694676000163;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:06"
41999879656;01-C6_Repescagem12.11;;52576336000109;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:06"
85985953850;01-C6_Repescagem12.11;"Felipe Arantes Martelo";51938997000166;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:47:06"
99984684152;01-C6_Repescagem12.11;;52164157000156;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:06"
11998488740;01-C6_Repescagem12.11;;54348213000138;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:06"
46999071757;01-C6_Repescagem12.11;;56039249000165;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:06"
61985724404;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";60042287000144;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:47:06"
43996885507;01-C6_Repescagem12.11;"Felipe Arantes Martelo";54166653000174;REPESCAGEM;;Sim;Atendido;"Agendada - 12/11/2025 10:35:19";"RETORNO SEM AGENDAMENTO";"12/11/2025 10:28:55"
55996223105;01-C6_Repescagem12.11;;58410048000158;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:06"
81986934117;01-C6_Repescagem12.11;"Felipe Arantes Martelo";56984213000150;REPESCAGEM;;Sim;Atendido;"Agendada - 12/11/2025 14:27:38";"RETORNO SEM AGENDAMENTO";"12/11/2025 14:21:28"
83991429135;01-C6_Repescagem12.11;;56875144000146;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:06"
16981397221;01-C6_Repescagem12.11;;57078964000170;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:09"
45998295005;01-C6_Repescagem12.11;;58018194000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:47:10"
22998219994;01-C6_Repescagem12.11;;08677789000121;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
73981829189;01-C6_Repescagem12.11;;59899863000195;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
17991293420;01-C6_Repescagem12.11;;57848047000127;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
71999093656;01-C6_Repescagem12.11;;61977249000146;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
73999667806;01-C6_Repescagem12.11;;03551952000191;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
45998095282;01-C6_Repescagem12.11;;49459825000168;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
75991673801;01-C6_Repescagem12.11;;58423116000113;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
62996883381;01-C6_Repescagem12.11;;54923183000146;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
44991129555;01-C6_Repescagem12.11;;40294196000199;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 10:30:28"
85999004120;01-C6_Repescagem12.11;;54238354000106;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:35"
43984434440;01-C6_Repescagem12.11;;47074472000152;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:36"
48991034702;01-C6_Repescagem12.11;;42329825000102;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:40"
85984348072;01-C6_Repescagem12.11;;54766625000198;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:45"
45999998228;01-C6_Repescagem12.11;;59428850000138;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:49"
64992573339;01-C6_Repescagem12.11;;54900399000196;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:48:50"
47988965907;01-C6_Repescagem12.11;;51723813000140;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:01"
82999108921;01-C6_Repescagem12.11;;51941183000180;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:19:32"
47999825855;01-C6_Repescagem12.11;;32114672000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:07"
17991099577;01-C6_Repescagem12.11;;41588592000191;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:19:33"
77999826537;01-C6_Repescagem12.11;;58326415000130;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:07"
34992360920;01-C6_Repescagem12.11;;52279677000104;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:07"
71991004624;01-C6_Repescagem12.11;;52478702000189;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:07"
11963344028;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";54189413000195;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:19:42"
17981020073;01-C6_Repescagem12.11;;13828189000157;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:07"
96991252596;01-C6_Repescagem12.11;;40059218000136;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:07"
51996996720;01-C6_Repescagem12.11;;63504114000199;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:07"
81997197939;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";36953045000128;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:22:31"
71992262847;01-C6_Repescagem12.11;;63505987000116;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:11"
87988623065;01-C6_Repescagem12.11;;51827179000196;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:19:57"
31999825966;01-C6_Repescagem12.11;;55202686000195;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 14:20:00"
16981601032;01-C6_Repescagem12.11;;39491326000102;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:13"
65984361519;01-C6_Repescagem12.11;;29878491000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:16"
65984442158;01-C6_Repescagem12.11;;59297214000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:20"
16991323514;01-C6_Repescagem12.11;"Pablo Lopes";36207627000165;REPESCAGEM;;Sim;Atendido;"Agendada - 12/11/2025 14:30:00";"RETORNO COM AGENDAMENTO";"12/11/2025 10:33:19"
13933241247;01-C6_Repescagem12.11;;63202560000149;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:20"
27999990245;01-C6_Repescagem12.11;;51845640000133;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:20"
91981742947;01-C6_Repescagem12.11;;18310677000191;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:21"
91999694478;01-C6_Repescagem12.11;"Felipe Arantes Martelo";52558048000113;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:49:25"
31994839183;01-C6_Repescagem12.11;"Felipe Arantes Martelo";51017402000130;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:49:31"
99981377905;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";56038061000100;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:37:19"
38999508818;01-C6_Repescagem12.11;;48066951000190;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:31"
41996937723;01-C6_Repescagem12.11;;80841257000105;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:31"
48988696779;01-C6_Repescagem12.11;;63499840000160;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:32"
18996504691;01-C6_Repescagem12.11;;10318117000171;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:32"
62996164907;01-C6_Repescagem12.11;"Pablo Lopes";34641826000151;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:26:48"
85999133361;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";60321150000129;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:31:34"
31995391171;01-C6_Repescagem12.11;;61259653000184;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 16:13:11"
31984362040;01-C6_Repescagem12.11;;59003844000139;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:12"
82996874772;01-C6_Repescagem12.11;"Pablo Lopes";62349045000123;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"12/11/2025 16:13:12"
88981499923;01-C6_Repescagem12.11;;63505364000143;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:20"
85985924362;01-C6_Repescagem12.11;;58221838000195;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:25"
31995656587;01-C6_Repescagem12.11;;60309832000116;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:01"
38988270623;01-C6_Repescagem12.11;;52491328000151;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:01"
48998055858;01-C6_Repescagem12.11;;55809400000134;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:01"
19987115418;01-C6_Repescagem12.11;;61463192000167;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:01"
93991197797;01-C6_Repescagem12.11;;50423072000110;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:21"
75991927730;01-C6_Repescagem12.11;;60236489000127;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:21"
11969463620;01-C6_Repescagem12.11;;55540525000101;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:21"
66981042873;01-C6_Repescagem12.11;;58258026000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:21"
31992478181;01-C6_Repescagem12.11;"Pablo Lopes";28586276000112;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:29:51"
71996951822;01-C6_Repescagem12.11;;53281209000137;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:24"
27999984197;01-C6_Repescagem12.11;;54890644000121;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:42"
15996683130;01-C6_Repescagem12.11;;21851591000180;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 10:28:35"
41992074875;01-C6_Repescagem12.11;"Pablo Lopes";46427424000138;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"12/11/2025 16:14:45"
92984085304;01-C6_Repescagem12.11;;54884880000135;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:55"
21984731550;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";08928524000159;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 14:27:39"
49988554181;01-C6_Repescagem12.11;;26442606000170;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:55"
22998380578;01-C6_Repescagem12.11;;53302438000190;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:55"
99991361430;01-C6_Repescagem12.11;;53602776000148;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:56"
92993451587;01-C6_Repescagem12.11;;62683280000137;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:42"
48991472208;01-C6_Repescagem12.11;;55517255000118;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 10:30:19"
75992079231;01-C6_Repescagem12.11;;52307237000113;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:42"
34998297995;01-C6_Repescagem12.11;"Felipe Arantes Martelo";51718424000127;REPESCAGEM;;Sim;Atendido;"Agendada - 12/11/2025 14:30:42";"RETORNO SEM AGENDAMENTO";"12/11/2025 14:23:40"
91993287335;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";55586864000129;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:15:47"
31982975407;01-C6_Repescagem12.11;;57387859000112;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:31:32"
11968303255;01-C6_Repescagem12.11;"Pablo Lopes";60821095000136;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:26:01"
62994529645;01-C6_Repescagem12.11;;24467244000147;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:54"
65984181041;01-C6_Repescagem12.11;;54573409000126;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:54"
61998021611;01-C6_Repescagem12.11;;57208110000160;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:54"
47996987399;01-C6_Repescagem12.11;;54938627000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:54"
48984450821;01-C6_Repescagem12.11;;55489804000198;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:54"
19996676589;01-C6_Repescagem12.11;;59248574000126;REPESCAGEM;;Não;"Em Fila";-;-;"12/11/2025 14:31:32"
14991088824;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";26142306000176;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:26:28"
27997432005;01-C6_Repescagem12.11;;18913259000199;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:37"
27998310552;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";21503310000107;REPESCAGEM;;Sim;Atendido;"Agendada - 17/11/2025 14:00:00";"RETORNO COM AGENDAMENTO";"12/11/2025 10:32:15"
51985069498;01-C6_Repescagem12.11;;63502442000156;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:49"
85994271773;01-C6_Repescagem12.11;;51716808000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:51"
65993417012;01-C6_Repescagem12.11;;56041282000120;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:56"
31993550144;01-C6_Repescagem12.11;;30497645000142;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:02"
55996702797;01-C6_Repescagem12.11;;62335907000169;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:10"
47992681421;01-C6_Repescagem12.11;"Felipe Arantes Martelo";53285777000106;REPESCAGEM;;Sim;Atendido;Improdutiva;"CONTA RECUSADA ANTERIORMENTE";"12/11/2025 14:11:00"
96984166971;01-C6_Repescagem12.11;;61267455000162;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:16"
77999252881;01-C6_Repescagem12.11;;53934616000104;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:20"
49999876659;01-C6_Repescagem12.11;;51632270000156;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:26"
11972272733;01-C6_Repescagem12.11;;60951580000124;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 10:35:17"
92992937171;01-C6_Repescagem12.11;;55971656000143;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:33"
43991383650;01-C6_Repescagem12.11;;63479979000142;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:42"
67999420587;01-C6_Repescagem12.11;;49988278000108;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:42"
16997219131;01-C6_Repescagem12.11;;56972622000136;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:46"
34992274323;01-C6_Repescagem12.11;;63499038000170;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:51"
92984526118;01-C6_Repescagem12.11;;57083625000181;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:51"
55996228930;01-C6_Repescagem12.11;;54868333000166;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:13"
75988552345;01-C6_Repescagem12.11;;58240786000102;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:13"
24993954728;01-C6_Repescagem12.11;;57893526000165;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:13"
19981732358;01-C6_Repescagem12.11;"Pablo Lopes";57345674000145;REPESCAGEM;;Sim;Atendido;Improdutiva;ENGANO;"12/11/2025 14:11:12"
88997932904;01-C6_Repescagem12.11;;63510056000106;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:18"
17996017727;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";49327899000140;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:32:35"
19995414495;01-C6_Repescagem12.11;;60590279000132;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:51:32"
11990187543;01-C6_Repescagem12.11;;46957447000154;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:44"
31998652521;01-C6_Repescagem12.11;"Pablo Lopes";60768674000162;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:51:44"
43998396425;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";54233118000199;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:36:20"
44997375150;01-C6_Repescagem12.11;;58352757000124;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:47"
85992675669;01-C6_Repescagem12.11;;53266776000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:47"
14998804894;01-C6_Repescagem12.11;;52330356000197;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:47"
69992248207;01-C6_Repescagem12.11;;50749248000128;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:52"
62999970876;01-C6_Repescagem12.11;;60241948000160;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:52"
11980697184;01-C6_Repescagem12.11;"Felipe Arantes Martelo";63489219000116;REPESCAGEM;;Sim;Atendido;"Agendada - 12/11/2025 14:39:21";"RETORNO SEM AGENDAMENTO";"12/11/2025 14:32:40"
16991132290;01-C6_Repescagem12.11;;63280178000153;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:52"
66999914919;01-C6_Repescagem12.11;"Felipe Arantes Martelo";55721347000115;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:51:52"
11998604791;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";63068094000150;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:40:50"
13997784542;01-C6_Repescagem12.11;;63326291000122;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:56"
64992735961;01-C6_Repescagem12.11;;59643367000176;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:00"
49999067305;01-C6_Repescagem12.11;;62626543000176;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:07"
51989645854;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";52094073000193;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:52:47"
11994434506;01-C6_Repescagem12.11;;21253410000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:47"
41998130414;01-C6_Repescagem12.11;;63095672000148;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:47"
12988057522;01-C6_Repescagem12.11;;54732936000136;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:47"
21983034858;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";63162926000101;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:35:10"
11987125465;01-C6_Repescagem12.11;;37914366000186;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:48"
31971724624;01-C6_Repescagem12.11;;63416037000115;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:47"
55996900110;01-C6_Repescagem12.11;;63483855000130;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:47"
55999739572;01-C6_Repescagem12.11;;11597133000103;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:47"
31996195337;01-C6_Repescagem12.11;;19534705000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:54"
11995888050;01-C6_Repescagem12.11;;44448501000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:55"
51981239012;01-C6_Repescagem12.11;;19252398000181;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:54:40"
11989743396;01-C6_Repescagem12.11;;23320074000100;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 10:46:39"
53984382456;01-C6_Repescagem12.11;"Pablo Lopes";42112539000182;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:54:40"
73998001833;01-C6_Repescagem12.11;;03626160000139;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:54:40"
37988224677;01-C6_Repescagem12.11;"Felipe Arantes Martelo";53405514000193;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:54:47"
24974043717;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";63201444000105;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:55:04"
16996030461;01-C6_Repescagem12.11;;63357871000187;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:55:04"
51991840786;01-C6_Repescagem12.11;"Pablo Lopes";93095859000102;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:44:10"
21966255445;01-C6_Repescagem12.11;;44325385000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:04"
67999763847;01-C6_Repescagem12.11;;17469713000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:05"
16997031982;01-C6_Repescagem12.11;;63247566000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:10"
38991149916;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";33578374000148;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:46:39"
19992834483;01-C6_Repescagem12.11;;48653400000122;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:10"
81989466956;01-C6_Repescagem12.11;"Felipe Arantes Martelo";29843384000196;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 14:43:49"
15996510245;01-C6_Repescagem12.11;"Felipe Arantes Martelo";17991981000189;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 10:50:24"
18997433312;01-C6_Repescagem12.11;;31497941000106;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:43"
