Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
47991012203;01-C6_Repescagem27.10;;20943104000147;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:36:51"
45984321049;01-C6_Repescagem27.10;;63134777000169;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:04"
92984328463;01-C6_Repescagem27.10;;21602382000101;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:29:16"
41992584793;01-C6_Repescagem27.10;"Mariana Gabriela Ferreira Barboza";29528063000105;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:40:04"
32991470004;01-C6_Repescagem27.10;;27650132000115;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:27:46"
41987212966;01-C6_Repescagem27.10;;62193971000152;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:44:39"
44998872348;01-C6_Repescagem27.10;;63158175000141;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:26:09"
35999521964;01-C6_Repescagem27.10;;62933029000183;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:44:39"
75982661953;01-C6_Repescagem27.10;;52152559000130;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:32:48"
19991724475;01-C6_Repescagem27.10;;43130909000177;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:26:09"
27998087838;01-C6_Repescagem27.10;;31216370000194;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:26:09"
38998242204;01-C6_Repescagem27.10;;47544668000163;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:32:48"
21996572828;01-C6_Repescagem27.10;;63062609000105;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:42:33"
15996106899;01-C6_Repescagem27.10;;28535043000190;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
41991982882;01-C6_Repescagem27.10;;50430059000198;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:44:39"
31983518857;01-C6_Repescagem27.10;;63139803000141;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:44:39"
73981047840;01-C6_Repescagem27.10;;52221117000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:44:39"
65996960005;01-C6_Repescagem27.10;;41370901000152;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:27:46"
53999036966;01-C6_Repescagem27.10;;52149623000124;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:42:33"
54991557000;01-C6_Repescagem27.10;;37915189000152;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:36:52"
41988341402;01-C6_Repescagem27.10;;63137554000155;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:46"
63992839296;01-C6_Repescagem27.10;;50079545000103;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:46"
31996026082;01-C6_Repescagem27.10;;63016949000108;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:32:48"
48984513408;01-C6_Repescagem27.10;"Mariana Gabriela Ferreira Barboza";30392416000163;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 14:26:09"
62992947839;01-C6_Repescagem27.10;;26779510000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:44:39"
47996652960;01-C6_Repescagem27.10;;63200041000141;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
43999078264;01-C6_Repescagem27.10;;48703204000115;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:46"
61994113180;01-C6_Repescagem27.10;;34067216000196;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:26:10"
47996692544;01-C6_Repescagem27.10;;10499750000103;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:26:10"
41996079489;01-C6_Repescagem27.10;;45886110000130;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:44:39"
66999369556;01-C6_Repescagem27.10;;28117230000154;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:27:47"
61991996263;01-C6_Repescagem27.10;;46413051000146;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:29:46"
19995902175;01-C6_Repescagem27.10;;61922976000106;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:46"
19991196000;01-C6_Repescagem27.10;;27961132000136;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
61992849939;01-C6_Repescagem27.10;;26762896000130;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
45999531870;01-C6_Repescagem27.10;;51617351000187;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:46"
55999632479;01-C6_Repescagem27.10;"Franciane Cordeiro";47467217000170;REPESCAGEM;;Não;"Em Fila";Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"27/10/2025 14:40:18"
31997622327;01-C6_Repescagem27.10;;48043683000190;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:44:39"
21995236781;01-C6_Repescagem27.10;;42240389000192;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
22999962588;01-C6_Repescagem27.10;"Franciane Cordeiro";57842772000198;REPESCAGEM;;Não;"Em Fila";Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"27/10/2025 14:45:14"
32999445703;01-C6_Repescagem27.10;;63081539000132;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
37991592012;01-C6_Repescagem27.10;;62954168000193;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:28:58"
47992020840;01-C6_Repescagem27.10;;34188310000101;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:49:00"
13996614989;01-C6_Repescagem27.10;;12974948000127;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:26:26"
63984875004;01-C6_Repescagem27.10;"Amanda Kachinski";44579656000186;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 14:49:00"
11974038653;01-C6_Repescagem27.10;;26582287000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:31"
55999061311;01-C6_Repescagem27.10;;28246272000195;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:36:52"
43999779011;01-C6_Repescagem27.10;"Amanda Kachinski";17840271000158;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 14:32:49"
62996020183;01-C6_Repescagem27.10;;34824058000171;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:34:31"
38991315738;01-C6_Repescagem27.10;;22000424000199;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:38:22"
32988553762;01-C6_Repescagem27.10;;43822684000110;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:36:52"
31992975570;01-C6_Repescagem27.10;"Pablo Lopes";63163500000164;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:43:15"
13996015874;01-C6_Repescagem27.10;;38161855000177;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:43:15"
11974207119;01-C6_Repescagem27.10;;62945148000156;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:31"
62991330942;01-C6_Repescagem27.10;;16949392000170;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
47997229849;01-C6_Repescagem27.10;"Mariana Gabriela Ferreira Barboza";49082715000120;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"27/10/2025 14:38:32"
91981976523;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";58526235000100;REPESCAGEM;;Não;"Em Fila";Improdutiva;ENGANO;"27/10/2025 14:32:49"
47991301818;01-C6_Repescagem27.10;;63132053000186;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:26:46"
37998047918;01-C6_Repescagem27.10;;62957472000194;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:32"
35988518551;01-C6_Repescagem27.10;;62945844000162;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:15"
22988186884;01-C6_Repescagem27.10;;38423500000109;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:53:49"
15997573432;01-C6_Repescagem27.10;;52869596000164;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:15"
47996319808;01-C6_Repescagem27.10;;51845382000195;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:04:31"
62994516133;01-C6_Repescagem27.10;;47069517000109;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:27:01"
19993771902;01-C6_Repescagem27.10;;50469705000120;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:15"
85996167686;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";34145670000118;REPESCAGEM;;Não;"Em Fila";Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"27/10/2025 14:43:15"
47996237749;01-C6_Repescagem27.10;"Pablo Lopes";33692689000111;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:32:49"
47988785500;01-C6_Repescagem27.10;;63205765000188;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:32:49"
47997433183;01-C6_Repescagem27.10;;52376041000180;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:34:32"
41997326436;01-C6_Repescagem27.10;;31729261000170;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:27:23"
31988051500;01-C6_Repescagem27.10;"Amanda Kachinski";63046119000115;REPESCAGEM;;Sim;Atendido;Produtiva;"CONTA ENVIADA PARA ANALISE";"27/10/2025 14:55:55"
66996494888;01-C6_Repescagem27.10;;31775037000115;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:32:49"
21996185601;01-C6_Repescagem27.10;;16936389000111;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:18"
11969255518;01-C6_Repescagem27.10;;63069656000180;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:27:31"
31991425859;01-C6_Repescagem27.10;;32966759000110;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:27:31"
14996684834;01-C6_Repescagem27.10;;27378582000109;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:27:31"
47999624285;01-C6_Repescagem27.10;"Amanda Kachinski";49399384000156;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"27/10/2025 14:47:20"
11993901819;01-C6_Repescagem27.10;;63195278000181;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
86981764174;01-C6_Repescagem27.10;;11263831000172;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
21999100364;01-C6_Repescagem27.10;"Giovana Vitoria da Silva";62975592000114;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"27/10/2025 14:34:32"
98981787739;01-C6_Repescagem27.10;;63208530000140;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:44"
63992932807;01-C6_Repescagem27.10;;62630577000134;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
31997712503;01-C6_Repescagem27.10;;42536928000135;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:29:48"
66999080927;01-C6_Repescagem27.10;;32165632000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:19"
44997701811;01-C6_Repescagem27.10;;51950659000140;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
24988355319;01-C6_Repescagem27.10;;62975699000162;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
27998668950;01-C6_Repescagem27.10;;57140694000180;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:44"
61985350803;01-C6_Repescagem27.10;;42506652000142;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
51997883494;01-C6_Repescagem27.10;;33435382000135;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:44"
31983776557;01-C6_Repescagem27.10;;63046169000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:27:32"
54999585360;01-C6_Repescagem27.10;;63203552000117;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
35935218787;01-C6_Repescagem27.10;;39554231000182;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:27:32"
11991494981;01-C6_Repescagem27.10;;63196345000182;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:13:08"
19998143213;01-C6_Repescagem27.10;;63200123000196;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:02"
64996103313;01-C6_Repescagem27.10;"Franciane Cordeiro";19965164000181;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:38:32"
66996115979;01-C6_Repescagem27.10;;41437582000155;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 15:04:31"
17991425081;01-C6_Repescagem27.10;;63165612000154;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:34:50"
79999799973;01-C6_Repescagem27.10;;48000641000172;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:44"
15996121122;01-C6_Repescagem27.10;;62988967000180;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
61998551431;01-C6_Repescagem27.10;;25227983000124;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
19981549519;01-C6_Repescagem27.10;;37842449000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:44"
47999976494;01-C6_Repescagem27.10;;37885386000176;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:55:56"
17996053987;01-C6_Repescagem27.10;;13045319000185;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:37:02"
21998097907;01-C6_Repescagem27.10;"Franciane Cordeiro";20265360000122;REPESCAGEM;;Não;"Em Fila";Improdutiva;"CONTA RECUSADA EM LINHA";"27/10/2025 14:45:44"
31996519758;01-C6_Repescagem27.10;;14753489000187;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:44"
49999681548;01-C6_Repescagem27.10;;17986755000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:44"
21987547378;01-C6_Repescagem27.10;;30494580000181;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:19"
32987157565;01-C6_Repescagem27.10;"Mariana Gabriela Ferreira Barboza";47898608000149;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:27:33"
82996305156;01-C6_Repescagem27.10;;60261981000152;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
54997001718;01-C6_Repescagem27.10;;31545956000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
41992044302;01-C6_Repescagem27.10;;33499236000173;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:50"
61985404185;01-C6_Repescagem27.10;"Giovana Vitoria da Silva";28881699000165;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:34:50"
64996527147;01-C6_Repescagem27.10;;15489633000182;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:27:33"
31993518261;01-C6_Repescagem27.10;;28623756000106;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:52:07"
21989879429;01-C6_Repescagem27.10;;25114886000125;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:45"
41997740980;01-C6_Repescagem27.10;;17133533000144;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:04"
61995125154;01-C6_Repescagem27.10;;12464197000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
19997863221;01-C6_Repescagem27.10;;35010320000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
19999413268;01-C6_Repescagem27.10;;63131953000109;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:51"
61995246062;01-C6_Repescagem27.10;;42107247000151;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:51"
34997642307;01-C6_Repescagem27.10;"Franciane Cordeiro";63070970000183;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:43:58"
62996606204;01-C6_Repescagem27.10;;63203860000142;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:45"
95991359464;01-C6_Repescagem27.10;;18285664000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
14996837131;01-C6_Repescagem27.10;;47932945000105;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 15:13:09"
49985052974;01-C6_Repescagem27.10;"Franciane Cordeiro";62989628000119;REPESCAGEM;;Não;"Em Fila";Improdutiva;"LIGACAO MUDA";"27/10/2025 14:33:07"
91988788632;01-C6_Repescagem27.10;;07510733000115;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:45"
37991695546;01-C6_Repescagem27.10;"Pablo Lopes";63019246000125;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:34:51"
43997980105;01-C6_Repescagem27.10;;63199159000105;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:33:07"
35998308193;01-C6_Repescagem27.10;;41776190000110;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:40:48"
92985323342;01-C6_Repescagem27.10;;60531172000113;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
15997501720;01-C6_Repescagem27.10;;31006748000125;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:51"
28999751613;01-C6_Repescagem27.10;;12307588000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:51"
67998694016;01-C6_Repescagem27.10;;39928314000194;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
61999066128;01-C6_Repescagem27.10;;46890785000116;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:33:10"
19992660855;01-C6_Repescagem27.10;;34729592000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:51"
51996885552;01-C6_Repescagem27.10;;45643776000168;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:52:07"
51991969014;01-C6_Repescagem27.10;;43195952000110;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:33:27"
42998083147;01-C6_Repescagem27.10;;52994398000122;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:37:03"
74999489860;01-C6_Repescagem27.10;;17974339000191;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:45"
19971102303;01-C6_Repescagem27.10;;63022670000129;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:48"
51984484625;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";63133686000109;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 14:40:48"
11983777700;01-C6_Repescagem27.10;"Mariana Gabriela Ferreira Barboza";48416065000149;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:34:32"
31996214171;01-C6_Repescagem27.10;;40709068000169;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:45:45"
19997887069;01-C6_Repescagem27.10;;30507152000146;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:45"
31994253747;01-C6_Repescagem27.10;;49312391000179;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:48"
19983183003;01-C6_Repescagem27.10;;34434091000195;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:32"
49988554789;01-C6_Repescagem27.10;;18234141000134;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
34998963320;01-C6_Repescagem27.10;;51750688000168;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:45:45"
11961016858;01-C6_Repescagem27.10;;59544741000186;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:32"
75999232712;01-C6_Repescagem27.10;;23612155000184;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
37998093071;01-C6_Repescagem27.10;;51310962000188;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:45:45"
12996591326;01-C6_Repescagem27.10;"Franciane Cordeiro";39399806000130;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"27/10/2025 14:37:24"
11994726986;01-C6_Repescagem27.10;;62986727000147;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
65992804900;01-C6_Repescagem27.10;;40124926000103;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:34:52"
62984179800;01-C6_Repescagem27.10;"Amanda Kachinski";40370473000103;REPESCAGEM;;Não;"Em Fila";Improdutiva;"JA TEM CONTA NO C6";"27/10/2025 14:40:48"
79991573381;01-C6_Repescagem27.10;;37689272000150;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
47991412671;01-C6_Repescagem27.10;;13428897000109;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
34999735881;01-C6_Repescagem27.10;;63059113000182;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
62985283988;01-C6_Repescagem27.10;;37196435000163;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:49"
14996566692;01-C6_Repescagem27.10;;50908951000131;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
82988867181;01-C6_Repescagem27.10;;35882229000181;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:44:39"
77999101480;01-C6_Repescagem27.10;;10931562000102;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:31"
14932393720;01-C6_Repescagem27.10;;67197863000171;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:31"
14996465817;01-C6_Repescagem27.10;;44516145000115;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:53:50"
15996193451;01-C6_Repescagem27.10;;55496734000103;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:53:50"
19994545995;01-C6_Repescagem27.10;;34803052000118;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
18997452341;01-C6_Repescagem27.10;;26446599000185;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:53:50"
31988896495;01-C6_Repescagem27.10;;57350554000136;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:49"
31973429615;01-C6_Repescagem27.10;;63169348000127;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:31"
83998086493;01-C6_Repescagem27.10;;33609700000137;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:53:50"
11997903271;01-C6_Repescagem27.10;;63177597000164;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
47934450130;01-C6_Repescagem27.10;;13642671000106;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:31"
71999935051;01-C6_Repescagem27.10;;14704360000189;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:31"
31992606882;01-C6_Repescagem27.10;;53454946000194;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:31"
38997254199;01-C6_Repescagem27.10;;51467168000142;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:40:49"
67996947313;01-C6_Repescagem27.10;;11326507000156;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:32"
83993573838;01-C6_Repescagem27.10;;55954619000127;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
12997451229;01-C6_Repescagem27.10;;56145398000109;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:55:56"
41999224040;01-C6_Repescagem27.10;;63160546000120;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:55:56"
67996583789;01-C6_Repescagem27.10;;63158537000102;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:32"
71999734512;01-C6_Repescagem27.10;"Giovana Vitoria da Silva";48134117000194;REPESCAGEM;;Sim;Atendido;Produtiva;"CONTA ENVIADA PARA ANALISE";"27/10/2025 15:04:32"
32998186951;01-C6_Repescagem27.10;;52271226000120;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
14997351294;01-C6_Repescagem27.10;;22699614000146;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:32"
43996667180;01-C6_Repescagem27.10;"Amanda Kachinski";58503496000104;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"27/10/2025 15:13:09"
18996747327;01-C6_Repescagem27.10;;21322964000126;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
91999993442;01-C6_Repescagem27.10;;21975012000101;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
42998317017;01-C6_Repescagem27.10;;50158578000149;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
43999367707;01-C6_Repescagem27.10;;63168138000114;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:49:55"
75982135686;01-C6_Repescagem27.10;;33046757000175;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
91985683010;01-C6_Repescagem27.10;;09391204000175;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
47996614548;01-C6_Repescagem27.10;;08281262000183;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
21991099162;01-C6_Repescagem27.10;;55992387000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:37:32"
15992742692;01-C6_Repescagem27.10;;63158777000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
48999431632;01-C6_Repescagem27.10;;63169770000182;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
11987166529;01-C6_Repescagem27.10;;17583109000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:19:05"
77999684167;01-C6_Repescagem27.10;;29103985000162;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:20:31"
11994917994;01-C6_Repescagem27.10;;63167927000130;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:49:55"
51981164724;01-C6_Repescagem27.10;;63157819000187;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:37:33"
35984645732;01-C6_Repescagem27.10;;47198842000163;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:20:31"
82991214671;01-C6_Repescagem27.10;;09282433000151;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 15:20:31"
12974053242;01-C6_Repescagem27.10;;33153097000121;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 14:49:55"
31999223340;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";57027818000115;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 14:45:46"
